,diarynum,entry_id,entry_year,new_entry_type,new_name_type
14940,559.0,187095,1994.0,1,Form
14941,559.0,187128,1995.0,0,Routine
14942,559.0,187142,1995.0,7,Culture
14943,559.0,187143,1995.0,7,Culture
14944,559.0,187153,1995.0,4,Politics
14945,559.0,187155,1995.0,5,War
14946,559.0,187162,1995.0,5,War
14947,559.0,187192,1996.0,2,Personal Mentions
14948,559.0,187203,1996.0,7,Culture
14949,559.0,187207,1996.0,5,War
14950,559.0,187207,1996.0,7,Culture
14951,559.0,187227,1997.0,7,Culture
14952,559.0,187227,1997.0,7,Culture
14953,559.0,187227,1997.0,3,Professional Activity
14954,559.0,187227,1997.0,3,Professional Activity
14955,559.0,187237,1997.0,0,Routine
14956,559.0,187239,1997.0,4,Politics
14957,559.0,187325,1999.0,7,Culture
14958,559.0,187361,1999.0,7,Culture
14959,559.0,187366,1999.0,5,War
14960,559.0,187378,2000.0,3,Professional Activity
14961,559.0,187394,2000.0,5,War
14962,559.0,187401,2000.0,0,Routine
14963,559.0,187420,2001.0,2,Personal Mentions
14964,559.0,187431,2001.0,0,Routine
14965,559.0,187435,2001.0,4,Politics
14966,559.0,187441,2001.0,0,Routine
14967,559.0,187479,2002.0,7,Culture
14968,559.0,187479,2002.0,3,Professional Activity
14969,560.0,190150,1941.0,0,Routine
14970,560.0,190151,1945.0,6,Information
14971,560.0,190151,1945.0,5,War
14972,563.0,206399,1941.0,5,War
14973,563.0,206405,1941.0,4,Politics
14974,563.0,206411,1942.0,0,Routine
14975,563.0,206426,1942.0,6,Information
14976,563.0,206426,1942.0,1,Form
14977,563.0,206427,1942.0,0,Routine
14978,563.0,206434,1942.0,1,Form
14979,564.0,193063,1966.0,4,Politics
14980,564.0,193063,1966.0,5,War
14981,564.0,193063,1966.0,3,Professional Activity
14982,564.0,193063,1966.0,6,Information
14983,564.0,193126,1968.0,4,Politics
14984,564.0,193167,1968.0,5,War
14985,564.0,193169,1968.0,4,Politics
14986,564.0,193169,1968.0,4,Politics
14987,564.0,193179,1968.0,5,War
14988,564.0,193179,1968.0,5,War
14989,564.0,193179,1968.0,7,Culture
14990,564.0,193179,1968.0,1,Form
14991,564.0,193179,1968.0,6,Information
14992,564.0,193179,1968.0,5,War
14993,564.0,193181,1968.0,1,Form
14994,564.0,193181,1968.0,6,Information
14995,564.0,193181,1968.0,6,Information
14996,564.0,193191,1968.0,6,Information
14997,564.0,193194,1968.0,4,Politics
14998,564.0,193194,1968.0,4,Politics
14999,564.0,193194,1968.0,7,Culture
15000,564.0,193208,1968.0,7,Culture
15001,564.0,193208,1968.0,1,Form
15002,564.0,193209,1968.0,7,Culture
15003,564.0,193209,1968.0,3,Professional Activity
15004,564.0,193218,1968.0,5,War
15005,564.0,193218,1968.0,1,Form
15006,564.0,193220,1968.0,5,War
15007,564.0,193235,1969.0,4,Politics
15008,564.0,193239,1969.0,5,War
15009,564.0,193239,1969.0,3,Professional Activity
15010,564.0,193246,1969.0,7,Culture
15011,564.0,193248,1969.0,5,War
15012,564.0,193258,1969.0,5,War
15013,564.0,193258,1969.0,1,Form
15014,564.0,193264,1970.0,4,Politics
15015,564.0,193264,1970.0,3,Professional Activity
15016,564.0,193264,1970.0,7,Culture
15017,564.0,193264,1970.0,6,Information
15018,564.0,193264,1970.0,4,Politics
15019,564.0,193264,1970.0,4,Politics
15020,564.0,193264,1970.0,3,Professional Activity
15021,564.0,193264,1970.0,8,Opinions
15022,564.0,193264,1970.0,2,Personal Mentions
15023,564.0,193264,1970.0,4,Politics
15024,564.0,193264,1970.0,2,Personal Mentions
15025,564.0,193264,1970.0,4,Politics
15026,565.0,197672,1990.0,4,Politics
15027,565.0,197703,1991.0,5,War
15028,565.0,197703,1991.0,5,War
15029,565.0,197710,1992.0,0,Routine
15030,565.0,197726,1992.0,4,Politics
15031,565.0,197763,1993.0,4,Politics
15032,565.0,197763,1993.0,0,Routine
15033,565.0,197781,1993.0,0,Routine
15034,565.0,197806,1993.0,0,Routine
15035,565.0,197811,1993.0,0,Routine
15036,565.0,197815,1993.0,5,War
15037,565.0,197822,1993.0,7,Culture
15038,565.0,197823,1993.0,2,Personal Mentions
15039,565.0,197829,1993.0,0,Routine
15040,565.0,197829,1993.0,3,Professional Activity
15041,565.0,197833,1993.0,0,Routine
15042,565.0,197834,1993.0,7,Culture
15043,570.0,259886,1918.0,5,War
15044,570.0,260026,1918.0,7,Culture
15045,572.0,428555,1972.0,7,Culture
15046,572.0,428555,1972.0,4,Politics
15047,572.0,428705,1976.0,1,Form
15048,572.0,428838,1979.0,3,Professional Activity
15049,572.0,428904,1980.0,3,Professional Activity
15050,572.0,428914,1981.0,3,Professional Activity
15051,572.0,429098,1984.0,0,Routine
15052,573.0,149640,1973.0,6,Information
15053,573.0,149634,1973.0,1,Form
15054,573.0,149619,1973.0,5,War
15055,573.0,149617,1973.0,7,Culture
15056,573.0,149584,1973.0,2,Personal Mentions
15057,573.0,149584,1973.0,1,Form
15058,573.0,149584,1973.0,1,Form
15059,573.0,149584,1973.0,1,Form
15060,573.0,149575,1973.0,3,Professional Activity
15061,573.0,149575,1973.0,7,Culture
15062,573.0,149573,1973.0,0,Routine
15063,573.0,149573,1973.0,6,Information
15064,573.0,149572,1973.0,1,Form
15065,573.0,149558,1973.0,7,Culture
15066,573.0,149555,1973.0,5,War
15067,573.0,149551,1973.0,5,War
15068,573.0,149549,1973.0,7,Culture
15069,573.0,149542,1973.0,5,War
15070,573.0,149542,1973.0,0,Routine
15071,573.0,149542,1973.0,1,Form
15072,573.0,149542,1973.0,1,Form
15073,573.0,149542,1973.0,3,Professional Activity
15074,573.0,149542,1973.0,6,Information
15075,573.0,149542,1973.0,3,Professional Activity
15076,573.0,149536,1973.0,5,War
15077,573.0,149536,1973.0,2,Personal Mentions
15078,573.0,149536,1973.0,1,Form
15079,573.0,149532,1973.0,6,Information
15080,573.0,149525,1973.0,7,Culture
15081,573.0,149486,1972.0,7,Culture
15082,573.0,149482,1972.0,1,Form
15083,573.0,149456,1972.0,2,Personal Mentions
15084,573.0,149453,1972.0,5,War
15085,573.0,149446,1972.0,5,War
15086,573.0,149446,1972.0,5,War
15087,573.0,149443,1972.0,5,War
15088,573.0,149440,1972.0,7,Culture
15089,573.0,149440,1972.0,7,Culture
15090,573.0,149409,1972.0,2,Personal Mentions
15091,573.0,149406,1972.0,7,Culture
15092,573.0,149395,1972.0,7,Culture
15093,573.0,149395,1972.0,4,Politics
15094,573.0,149391,1972.0,6,Information
15095,573.0,149368,1972.0,7,Culture
15096,573.0,149365,1972.0,5,War
15097,573.0,149330,1972.0,5,War
15098,573.0,149324,1972.0,5,War
15099,573.0,149275,1972.0,5,War
15100,573.0,149262,1972.0,5,War
15101,573.0,149262,1972.0,0,Routine
15102,573.0,149259,1972.0,5,War
15103,573.0,149233,1971.0,2,Personal Mentions
15104,573.0,149234,1971.0,5,War
15105,573.0,149234,1971.0,1,Form
15106,573.0,149232,1971.0,5,War
15107,573.0,149209,1971.0,7,Culture
15108,573.0,149209,1971.0,2,Personal Mentions
15109,573.0,149209,1971.0,7,Culture
15110,573.0,149204,1971.0,5,War
15111,573.0,149204,1971.0,5,War
15112,573.0,149193,1971.0,0,Routine
15113,573.0,149189,1971.0,7,Culture
15114,573.0,149186,1971.0,4,Politics
15115,573.0,149186,1971.0,5,War
15116,573.0,149185,1971.0,5,War
15117,573.0,149185,1971.0,6,Information
15118,573.0,149179,1971.0,5,War
15119,573.0,149179,1971.0,2,Personal Mentions
15120,573.0,149179,1971.0,7,Culture
15121,573.0,149179,1971.0,6,Information
15122,573.0,149176,1971.0,5,War
15123,573.0,149155,1971.0,7,Culture
15124,573.0,149154,1971.0,5,War
15125,573.0,149130,1971.0,5,War
15126,573.0,149125,1971.0,1,Form
15127,573.0,149119,1971.0,7,Culture
15128,573.0,149116,1971.0,0,Routine
15129,573.0,149109,1971.0,7,Culture
15130,573.0,149088,1971.0,4,Politics
15131,573.0,149032,1971.0,7,Culture
15132,573.0,149032,1971.0,6,Information
15133,573.0,149034,1971.0,5,War
15134,573.0,149020,1971.0,7,Culture
15135,573.0,149014,1970.0,7,Culture
15136,573.0,149012,1970.0,5,War
15137,573.0,148977,1970.0,7,Culture
15138,573.0,148940,1970.0,7,Culture
15139,573.0,148940,1970.0,3,Professional Activity
15140,573.0,148927,1970.0,4,Politics
15141,573.0,148920,1970.0,0,Routine
15142,573.0,148920,1970.0,0,Routine
15143,573.0,148920,1970.0,0,Routine
15144,573.0,148864,1970.0,1,Form
15145,573.0,148864,1970.0,7,Culture
15146,573.0,148823,1970.0,1,Form
15147,573.0,148814,1970.0,5,War
15148,573.0,148797,1969.0,7,Culture
15149,573.0,148762,1969.0,7,Culture
15150,573.0,148763,1969.0,7,Culture
15151,573.0,148757,1969.0,4,Politics
15152,573.0,148746,1969.0,7,Culture
15153,573.0,148728,1969.0,5,War
15154,573.0,148712,1969.0,5,War
15155,573.0,148712,1969.0,3,Professional Activity
15156,573.0,148700,1969.0,5,War
15157,573.0,148659,1969.0,7,Culture
15158,573.0,148651,1969.0,5,War
15159,573.0,148651,1969.0,7,Culture
15160,573.0,148613,1969.0,3,Professional Activity
15161,573.0,148612,1969.0,7,Culture
15162,573.0,148612,1969.0,7,Culture
15163,573.0,148612,1969.0,7,Culture
15164,573.0,148600,1969.0,5,War
15165,573.0,148595,1969.0,3,Professional Activity
15166,573.0,148594,1969.0,3,Professional Activity
15167,573.0,148582,1969.0,7,Culture
15168,573.0,148572,1969.0,7,Culture
15169,573.0,148550,1969.0,5,War
15170,573.0,148549,1969.0,1,Form
15171,573.0,148546,1969.0,6,Information
15172,573.0,148541,1969.0,7,Culture
15173,573.0,148522,1969.0,0,Routine
15174,573.0,148512,1969.0,0,Routine
15175,573.0,148492,1969.0,3,Professional Activity
15176,573.0,148487,1969.0,5,War
15177,573.0,148481,1969.0,7,Culture
15178,573.0,148480,1969.0,7,Culture
15179,573.0,148480,1969.0,7,Culture
15180,573.0,148474,1969.0,0,Routine
15181,573.0,148474,1969.0,7,Culture
15182,573.0,148466,1969.0,5,War
15183,573.0,148464,1969.0,6,Information
15184,573.0,148461,1969.0,1,Form
15185,573.0,148462,1969.0,4,Politics
15186,573.0,148460,1969.0,2,Personal Mentions
15187,573.0,148457,1969.0,5,War
15188,573.0,148445,1968.0,7,Culture
15189,573.0,148445,1968.0,6,Information
15190,573.0,148437,1968.0,7,Culture
15191,573.0,148437,1968.0,1,Form
15192,573.0,148424,1968.0,5,War
15193,573.0,148419,1968.0,4,Politics
15194,573.0,148416,1968.0,5,War
15195,573.0,148393,1968.0,7,Culture
15196,573.0,148388,1968.0,5,War
15197,573.0,148388,1968.0,0,Routine
15198,573.0,148389,1968.0,0,Routine
15199,573.0,148378,1968.0,4,Politics
15200,573.0,148376,1968.0,5,War
15201,573.0,148348,1968.0,4,Politics
15202,573.0,148327,1968.0,0,Routine
15203,573.0,148324,1968.0,2,Personal Mentions
15204,573.0,148323,1968.0,3,Professional Activity
15205,573.0,148317,1968.0,5,War
15206,573.0,148307,1968.0,0,Routine
15207,573.0,148299,1968.0,5,War
15208,573.0,148278,1968.0,3,Professional Activity
15209,573.0,148273,1968.0,7,Culture
15210,573.0,148272,1968.0,7,Culture
15211,573.0,148272,1968.0,5,War
15212,573.0,148233,1968.0,7,Culture
15213,573.0,148227,1968.0,5,War
15214,573.0,148223,1968.0,7,Culture
15215,573.0,148223,1968.0,7,Culture
15216,573.0,148218,1968.0,3,Professional Activity
15217,573.0,148202,1968.0,2,Personal Mentions
15218,573.0,148187,1968.0,0,Routine
15219,573.0,148161,1968.0,3,Professional Activity
15220,573.0,148153,1968.0,5,War
15221,573.0,148143,1968.0,7,Culture
15222,573.0,148140,1968.0,2,Personal Mentions
15223,573.0,149653,1973.0,7,Culture
15224,574.0,222685,1917.0,0,Routine
15225,574.0,222959,1920.0,7,Culture
15226,575.0,142332,1999.0,0,Routine
15227,575.0,142348,1999.0,3,Professional Activity
15228,576.0,147230,1939.0,3,Professional Activity
15229,576.0,147237,1939.0,2,Personal Mentions
15230,576.0,147243,1939.0,7,Culture
15231,576.0,147244,1939.0,3,Professional Activity
15232,576.0,147244,1939.0,0,Routine
15233,577.0,249997,1903.0,6,Information
15234,577.0,250031,1903.0,6,Information
15235,577.0,250042,1903.0,5,War
15236,577.0,250046,1903.0,3,Professional Activity
15237,577.0,250069,1903.0,6,Information
15238,577.0,250093,1903.0,6,Information
15239,577.0,250119,1908.0,4,Politics
15240,577.0,250129,1908.0,5,War
15241,577.0,250132,1903.0,6,Information
15242,577.0,250144,1903.0,7,Culture
15243,577.0,250146,1903.0,0,Routine
15244,577.0,250160,1903.0,3,Professional Activity
15245,577.0,250163,1908.0,5,War
15246,577.0,250168,1903.0,7,Culture
15247,577.0,250206,1903.0,7,Culture
15248,577.0,250213,1908.0,5,War
15249,577.0,250213,1908.0,7,Culture
15250,577.0,250223,1908.0,7,Culture
15251,577.0,250223,1908.0,6,Information
15252,577.0,250223,1908.0,5,War
15253,577.0,250225,1908.0,4,Politics
15254,577.0,250233,1908.0,0,Routine
15255,577.0,250233,1908.0,1,Form
15256,577.0,250233,1908.0,6,Information
15257,577.0,250233,1908.0,4,Politics
15258,577.0,250233,1908.0,1,Form
15259,577.0,250247,1909.0,0,Routine
15260,577.0,250250,1903.0,3,Professional Activity
15261,577.0,250250,1903.0,6,Information
15262,577.0,250253,1909.0,7,Culture
15263,577.0,250263,1909.0,7,Culture
15264,577.0,250263,1909.0,3,Professional Activity
15265,577.0,250264,1903.0,6,Information
15266,577.0,250274,1903.0,5,War
15267,577.0,250290,1903.0,4,Politics
15268,577.0,250290,1903.0,5,War
15269,577.0,250290,1903.0,5,War
15270,577.0,250290,1903.0,6,Information
15271,577.0,250290,1903.0,1,Form
15272,577.0,250290,1903.0,4,Politics
15273,577.0,250296,1903.0,7,Culture
15274,577.0,250309,1909.0,4,Politics
15275,577.0,250309,1909.0,7,Culture
15276,577.0,250309,1909.0,1,Form
15277,577.0,250330,1903.0,4,Politics
15278,577.0,250330,1903.0,5,War
15279,577.0,250330,1903.0,3,Professional Activity
15280,577.0,250330,1903.0,6,Information
15281,577.0,250331,1909.0,5,War
15282,577.0,250331,1909.0,7,Culture
15283,577.0,250332,1903.0,0,Routine
15284,577.0,250332,1903.0,6,Information
15285,577.0,250332,1903.0,6,Information
15286,577.0,250332,1903.0,6,Information
15287,577.0,250335,1909.0,5,War
15288,577.0,250336,1903.0,3,Professional Activity
15289,577.0,250336,1903.0,5,War
15290,577.0,250336,1903.0,7,Culture
15291,577.0,250336,1903.0,6,Information
15292,577.0,250336,1903.0,6,Information
15293,577.0,250336,1903.0,4,Politics
15294,577.0,250336,1903.0,1,Form
15295,577.0,250336,1903.0,1,Form
15296,577.0,250336,1903.0,7,Culture
15297,577.0,250336,1903.0,3,Professional Activity
15298,577.0,250339,1909.0,5,War
15299,577.0,250339,1909.0,6,Information
15300,577.0,250347,1909.0,3,Professional Activity
15301,577.0,250351,1909.0,5,War
15302,577.0,250360,1903.0,3,Professional Activity
15303,577.0,250372,1903.0,5,War
15304,577.0,250376,1903.0,5,War
15305,577.0,250376,1903.0,1,Form
15306,577.0,250378,1903.0,6,Information
15307,577.0,250378,1903.0,1,Form
15308,577.0,250380,1903.0,3,Professional Activity
15309,577.0,250380,1903.0,0,Routine
15310,577.0,250398,1903.0,7,Culture
15311,577.0,250398,1903.0,1,Form
15312,577.0,250398,1903.0,3,Professional Activity
15313,577.0,250416,1904.0,3,Professional Activity
15314,577.0,250430,1909.0,3,Professional Activity
15315,577.0,250466,1909.0,0,Routine
15316,577.0,250466,1909.0,2,Personal Mentions
15317,577.0,250467,1904.0,5,War
15318,577.0,250470,1904.0,3,Professional Activity
15319,577.0,250470,1904.0,1,Form
15320,577.0,250475,1909.0,4,Politics
15321,577.0,250491,1904.0,5,War
15322,577.0,250491,1904.0,4,Politics
15323,577.0,250491,1904.0,6,Information
15324,577.0,250494,1904.0,3,Professional Activity
15325,577.0,250494,1904.0,3,Professional Activity
15326,577.0,250497,1904.0,3,Professional Activity
15327,577.0,250508,1909.0,7,Culture
15328,577.0,250509,1904.0,4,Politics
15329,577.0,250509,1904.0,4,Politics
15330,577.0,250511,1909.0,6,Information
15331,577.0,250524,1904.0,6,Information
15332,577.0,250524,1904.0,3,Professional Activity
15333,577.0,250530,1904.0,7,Culture
15334,577.0,250536,1904.0,5,War
15335,577.0,250536,1904.0,1,Form
15336,577.0,250545,1904.0,5,War
15337,577.0,250555,1904.0,5,War
15338,577.0,250561,1904.0,5,War
15339,577.0,250561,1904.0,5,War
15340,577.0,250561,1904.0,5,War
15341,577.0,250582,1904.0,4,Politics
15342,577.0,250594,1904.0,6,Information
15343,577.0,250597,1904.0,3,Professional Activity
15344,577.0,250603,1904.0,6,Information
15345,577.0,250603,1904.0,4,Politics
15346,577.0,250612,1904.0,7,Culture
15347,577.0,250648,1904.0,7,Culture
15348,577.0,250705,1904.0,7,Culture
15349,577.0,250708,1904.0,1,Form
15350,577.0,250736,1909.0,7,Culture
15351,577.0,250739,1909.0,0,Routine
15352,577.0,250741,1904.0,3,Professional Activity
15353,577.0,250741,1904.0,7,Culture
15354,577.0,250747,1904.0,4,Politics
15355,577.0,250747,1904.0,6,Information
15356,577.0,250753,1904.0,4,Politics
15357,577.0,250774,1904.0,5,War
15358,577.0,250784,1904.0,7,Culture
15359,577.0,250784,1904.0,1,Form
15360,577.0,250787,1904.0,5,War
15361,577.0,250808,1904.0,4,Politics
15362,577.0,250808,1904.0,2,Personal Mentions
15363,577.0,250811,1904.0,5,War
15364,577.0,250831,1909.0,5,War
15365,577.0,250838,1904.0,3,Professional Activity
15366,577.0,250840,1909.0,7,Culture
15367,577.0,250843,1909.0,3,Professional Activity
15368,577.0,250852,1909.0,5,War
15369,577.0,250864,1909.0,7,Culture
15370,577.0,250865,1904.0,5,War
15371,577.0,250865,1904.0,5,War
15372,577.0,250870,1909.0,5,War
15373,577.0,250871,1904.0,6,Information
15374,577.0,250882,1909.0,5,War
15375,577.0,250904,1904.0,3,Professional Activity
15376,577.0,250925,1904.0,7,Culture
15377,577.0,250928,1904.0,5,War
15378,577.0,250932,1909.0,6,Information
15379,577.0,250949,1904.0,3,Professional Activity
15380,577.0,250949,1904.0,6,Information
15381,577.0,250975,1909.0,5,War
15382,577.0,250979,1904.0,4,Politics
15383,577.0,250979,1904.0,5,War
15384,577.0,250987,1909.0,5,War
15385,577.0,250993,1904.0,5,War
15386,577.0,250993,1904.0,5,War
15387,577.0,251039,1909.0,7,Culture
15388,577.0,251054,1909.0,3,Professional Activity
15389,577.0,251055,1904.0,3,Professional Activity
15390,577.0,251055,1904.0,1,Form
15391,577.0,251058,1904.0,3,Professional Activity
15392,577.0,251058,1904.0,5,War
15393,577.0,251060,1909.0,2,Personal Mentions
15394,577.0,251070,1904.0,6,Information
15395,577.0,251072,1909.0,2,Personal Mentions
15396,577.0,251073,1904.0,0,Routine
15397,577.0,251076,1904.0,6,Information
15398,577.0,251109,1904.0,6,Information
15399,577.0,251109,1904.0,1,Form
15400,577.0,251124,1904.0,7,Culture
15401,577.0,251126,1909.0,2,Personal Mentions
15402,577.0,251136,1904.0,4,Politics
15403,577.0,251139,1904.0,5,War
15404,577.0,251157,1904.0,5,War
15405,577.0,251165,1909.0,5,War
15406,577.0,251169,1904.0,6,Information
15407,577.0,251216,1909.0,5,War
15408,577.0,251219,1909.0,5,War
15409,577.0,251256,1904.0,5,War
15410,577.0,251259,1904.0,5,War
15411,577.0,251259,1904.0,7,Culture
15412,577.0,251263,1910.0,7,Culture
15413,577.0,251280,1904.0,5,War
15414,577.0,251337,1904.0,3,Professional Activity
15415,577.0,251434,1904.0,1,Form
15416,577.0,251470,1905.0,5,War
15417,577.0,251478,1910.0,5,War
15418,577.0,251494,1905.0,6,Information
15419,577.0,251494,1905.0,6,Information
15420,577.0,251494,1905.0,3,Professional Activity
15421,577.0,251515,1905.0,5,War
15422,577.0,251538,1905.0,1,Form
15423,577.0,251544,1905.0,3,Professional Activity
15424,577.0,251544,1905.0,1,Form
15425,577.0,251544,1905.0,0,Routine
15426,577.0,251568,1905.0,5,War
15427,577.0,251587,1910.0,0,Routine
15428,577.0,251598,1905.0,0,Routine
15429,577.0,251604,1905.0,7,Culture
15430,577.0,251622,1905.0,0,Routine
15431,577.0,251622,1905.0,4,Politics
15432,577.0,251641,1910.0,5,War
15433,577.0,251653,1910.0,7,Culture
15434,577.0,251660,1905.0,6,Information
15435,577.0,251666,1905.0,4,Politics
15436,577.0,251699,1905.0,6,Information
15437,577.0,251705,1905.0,7,Culture
15438,577.0,251705,1905.0,7,Culture
15439,577.0,251717,1905.0,5,War
15440,577.0,251759,1905.0,5,War
15441,577.0,251766,1910.0,5,War
15442,577.0,251780,1905.0,5,War
15443,577.0,251793,1910.0,2,Personal Mentions
15444,577.0,251825,1905.0,5,War
15445,577.0,251825,1905.0,4,Politics
15446,577.0,251825,1905.0,6,Information
15447,577.0,251897,1910.0,5,War
15448,577.0,251897,1910.0,7,Culture
15449,577.0,251900,1910.0,0,Routine
15450,577.0,251918,1910.0,7,Culture
15451,577.0,251921,1910.0,5,War
15452,577.0,251924,1910.0,4,Politics
15453,577.0,251949,1905.0,0,Routine
15454,577.0,251967,1905.0,7,Culture
15455,577.0,251969,1910.0,7,Culture
15456,577.0,252002,1910.0,7,Culture
15457,577.0,252015,1910.0,2,Personal Mentions
15458,577.0,252057,1910.0,7,Culture
15459,577.0,252065,1905.0,5,War
15460,577.0,252107,1905.0,7,Culture
15461,577.0,252134,1905.0,0,Routine
15462,577.0,252134,1905.0,5,War
15463,577.0,252153,1910.0,3,Professional Activity
15464,577.0,252170,1910.0,3,Professional Activity
15465,577.0,252173,1910.0,5,War
15466,577.0,252216,1905.0,5,War
15467,577.0,252227,1910.0,5,War
15468,577.0,252227,1910.0,7,Culture
15469,577.0,252279,1905.0,5,War
15470,577.0,252279,1905.0,5,War
15471,577.0,252279,1905.0,3,Professional Activity
15472,577.0,252310,1911.0,7,Culture
15473,577.0,252318,1905.0,1,Form
15474,577.0,252341,1911.0,0,Routine
15475,577.0,252353,1911.0,0,Routine
15476,577.0,252375,1901.0,0,Routine
15477,577.0,252376,1906.0,5,War
15478,577.0,252380,1911.0,0,Routine
15479,577.0,252397,1906.0,7,Culture
15480,577.0,252445,1906.0,5,War
15481,577.0,252476,1911.0,3,Professional Activity
15482,577.0,252481,1906.0,5,War
15483,577.0,252482,1911.0,1,Form
15484,577.0,252482,1911.0,6,Information
15485,577.0,252483,1901.0,4,Politics
15486,577.0,252483,1901.0,5,War
15487,577.0,252492,1901.0,4,Politics
15488,577.0,252517,1906.0,4,Politics
15489,577.0,252546,1906.0,5,War
15490,577.0,252563,1901.0,5,War
15491,577.0,252574,1901.0,6,Information
15492,577.0,252585,1906.0,6,Information
15493,577.0,252611,1901.0,4,Politics
15494,577.0,252611,1901.0,3,Professional Activity
15495,577.0,252632,1907.0,5,War
15496,577.0,252632,1907.0,5,War
15497,577.0,252774,1901.0,3,Professional Activity
15498,577.0,252864,1901.0,5,War
15499,577.0,252870,1901.0,7,Culture
15500,577.0,252919,1908.0,7,Culture
15501,577.0,252924,1901.0,5,War
15502,577.0,252949,1901.0,3,Professional Activity
15503,577.0,252956,1908.0,7,Culture
15504,577.0,252976,1901.0,5,War
15505,577.0,252981,1911.0,6,Information
15506,577.0,252994,1901.0,0,Routine
15507,577.0,253012,1901.0,6,Information
15508,577.0,253043,1911.0,7,Culture
15509,577.0,253080,1911.0,4,Politics
15510,577.0,253084,1901.0,5,War
15511,577.0,253084,1901.0,3,Professional Activity
15512,577.0,253097,1908.0,7,Culture
15513,577.0,253160,1901.0,0,Routine
15514,577.0,253160,1901.0,5,War
15515,577.0,253160,1901.0,5,War
15516,577.0,253169,1901.0,4,Politics
15517,577.0,253172,1901.0,7,Culture
15518,577.0,253199,1901.0,5,War
15519,577.0,253230,1911.0,5,War
15520,577.0,253280,1901.0,5,War
15521,577.0,253326,1901.0,7,Culture
15522,577.0,253354,1901.0,5,War
15523,577.0,253354,1901.0,5,War
15524,577.0,253441,1902.0,5,War
15525,577.0,253441,1902.0,3,Professional Activity
15526,577.0,253467,1902.0,8,Opinions
15527,577.0,253635,1902.0,7,Culture
15528,577.0,253640,1902.0,1,Form
15529,577.0,253642,1902.0,5,War
15530,577.0,253649,1902.0,1,Form
15531,577.0,253658,1902.0,1,Form
15532,577.0,253658,1902.0,3,Professional Activity
15533,577.0,253729,1902.0,0,Routine
15534,577.0,253737,1902.0,5,War
15535,577.0,253737,1902.0,6,Information
15536,577.0,253737,1902.0,3,Professional Activity
15537,577.0,253737,1902.0,1,Form
15538,577.0,253754,1902.0,7,Culture
15539,577.0,253756,1902.0,6,Information
15540,577.0,253756,1902.0,4,Politics
15541,577.0,253762,1902.0,5,War
15542,577.0,253798,1902.0,5,War
15543,578.0,223332,1917.0,8,Opinions
15544,578.0,223323,1917.0,4,Politics
15545,578.0,223323,1917.0,5,War
15546,578.0,223317,1917.0,3,Professional Activity
15547,578.0,223310,1917.0,1,Form
15548,578.0,223304,1917.0,1,Form
15549,578.0,223305,1917.0,4,Politics
15550,578.0,223301,1917.0,5,War
15551,578.0,223267,1917.0,6,Information
15552,578.0,223204,1916.0,5,War
15553,578.0,223196,1916.0,3,Professional Activity
15554,578.0,223193,1916.0,4,Politics
15555,578.0,223137,1916.0,5,War
15556,578.0,223135,1916.0,7,Culture
15557,578.0,223135,1916.0,1,Form
15558,578.0,223116,1916.0,2,Personal Mentions
15559,578.0,223078,1916.0,7,Culture
15560,578.0,223064,1916.0,0,Routine
15561,578.0,223038,1916.0,3,Professional Activity
15562,578.0,223038,1916.0,3,Professional Activity
15563,578.0,223038,1916.0,5,War
15564,578.0,223022,1916.0,1,Form
15565,579.0,212220,1901.0,7,Culture
15566,579.0,212224,1901.0,7,Culture
15567,579.0,212227,1901.0,0,Routine
15568,579.0,212261,1902.0,7,Culture
15569,579.0,212270,1902.0,0,Routine
15570,579.0,212308,1903.0,2,Personal Mentions
15571,579.0,212358,1906.0,6,Information
15572,579.0,212361,1907.0,5,War
15573,579.0,212370,1907.0,5,War
15574,579.0,212384,1908.0,4,Politics
15575,579.0,212386,1908.0,6,Information
15576,579.0,212386,1908.0,0,Routine
15577,579.0,212393,1908.0,1,Form
15578,579.0,212395,1908.0,5,War
15579,579.0,212397,1908.0,7,Culture
15580,579.0,212399,1908.0,2,Personal Mentions
15581,579.0,212399,1908.0,3,Professional Activity
15582,579.0,212399,1908.0,1,Form
15583,579.0,212400,1908.0,7,Culture
15584,579.0,212417,1909.0,5,War
15585,579.0,212418,1909.0,1,Form
15586,579.0,212423,1909.0,1,Form
15587,579.0,212443,1909.0,0,Routine
15588,579.0,212460,1910.0,6,Information
15589,579.0,212466,1910.0,0,Routine
15590,579.0,212468,1910.0,0,Routine
15591,579.0,212472,1910.0,3,Professional Activity
15592,579.0,212474,1910.0,7,Culture
15593,579.0,212474,1910.0,3,Professional Activity
15594,579.0,212480,1910.0,7,Culture
15595,579.0,212490,1910.0,2,Personal Mentions
15596,579.0,212493,1910.0,3,Professional Activity
15597,579.0,212501,1910.0,1,Form
15598,579.0,212502,1910.0,7,Culture
15599,579.0,212505,1910.0,7,Culture
15600,579.0,212505,1910.0,7,Culture
15601,579.0,212508,1910.0,7,Culture
15602,579.0,212509,1910.0,5,War
15603,579.0,212519,1910.0,3,Professional Activity
15604,579.0,212519,1910.0,6,Information
15605,579.0,212519,1910.0,3,Professional Activity
15606,579.0,212523,1910.0,6,Information
15607,579.0,212526,1910.0,5,War
15608,579.0,212526,1910.0,6,Information
15609,579.0,212526,1910.0,1,Form
